fecha_hora,municipio,wigos_id,variable,valor,unidad,phenomenon_time,latitud,longitud,fuente
2026-01-30 15:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,air_temperature,30.66,Celsius,2026-01-30T15:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-30 15:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,relative_humidity,81.0,%,2026-01-30T15:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-30 15:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,total_precipitation_or_total_water_equivalent,4.2,kg m-2,2026-01-29T15:00:00Z/2026-01-30T15:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-30 16:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,air_temperature,31.27,Celsius,2026-01-30T16:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-30 16:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,relative_humidity,75.0,%,2026-01-30T16:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-30 16:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,total_precipitation_or_total_water_equivalent,4.2,kg m-2,2026-01-29T16:00:00Z/2026-01-30T16:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-30 17:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,air_temperature,32.59,Celsius,2026-01-30T17:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-30 17:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,relative_humidity,68.0,%,2026-01-30T17:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-30 17:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,total_precipitation_or_total_water_equivalent,3.0,kg m-2,2026-01-29T17:00:00Z/2026-01-30T17:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-30 18:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,air_temperature,27.37,Celsius,2026-01-30T18:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-30 18:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,relative_humidity,100.0,%,2026-01-30T18:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-30 18:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,total_precipitation_or_total_water_equivalent,4.800000000000001,kg m-2,2026-01-29T18:00:00Z/2026-01-30T18:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-30 19:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,air_temperature,26.98,Celsius,2026-01-30T19:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-30 19:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,relative_humidity,100.0,%,2026-01-30T19:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-30 19:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,total_precipitation_or_total_water_equivalent,4.800000000000001,kg m-2,2026-01-29T19:00:00Z/2026-01-30T19:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-30 20:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,air_temperature,29.46,Celsius,2026-01-30T20:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-30 20:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,relative_humidity,91.0,%,2026-01-30T20:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-30 20:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,total_precipitation_or_total_water_equivalent,4.800000000000001,kg m-2,2026-01-29T20:00:00Z/2026-01-30T20:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-30 21:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,air_temperature,31.51,Celsius,2026-01-30T21:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-30 21:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,relative_humidity,71.0,%,2026-01-30T21:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-30 21:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,total_precipitation_or_total_water_equivalent,4.800000000000001,kg m-2,2026-01-29T21:00:00Z/2026-01-30T21:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-30 22:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,air_temperature,28.74,Celsius,2026-01-30T22:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-30 22:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,relative_humidity,89.0,%,2026-01-30T22:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-30 22:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,total_precipitation_or_total_water_equivalent,4.800000000000001,kg m-2,2026-01-29T22:00:00Z/2026-01-30T22:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-30 23:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,air_temperature,26.42,Celsius,2026-01-30T23:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-30 23:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,relative_humidity,96.0,%,2026-01-30T23:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-30 23:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,total_precipitation_or_total_water_equivalent,4.7,kg m-2,2026-01-29T23:00:00Z/2026-01-30T23:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-31 00:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,air_temperature,25.69,Celsius,2026-01-31T00:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-31 00:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,relative_humidity,100.0,%,2026-01-31T00:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-31 00:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,total_precipitation_or_total_water_equivalent,4.6000000000000005,kg m-2,2026-01-30T00:00:00Z/2026-01-31T00:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-31 01:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,air_temperature,25.06,Celsius,2026-01-31T01:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-31 01:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,relative_humidity,100.0,%,2026-01-31T01:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-31 01:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,total_precipitation_or_total_water_equivalent,4.6000000000000005,kg m-2,2026-01-30T01:00:00Z/2026-01-31T01:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-31 02:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,air_temperature,24.91,Celsius,2026-01-31T02:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-31 02:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,relative_humidity,100.0,%,2026-01-31T02:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-31 02:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,total_precipitation_or_total_water_equivalent,4.6000000000000005,kg m-2,2026-01-30T02:00:00Z/2026-01-31T02:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-31 03:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,air_temperature,24.97,Celsius,2026-01-31T03:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-31 03:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,relative_humidity,100.0,%,2026-01-31T03:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-31 03:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,total_precipitation_or_total_water_equivalent,4.7,kg m-2,2026-01-30T03:00:00Z/2026-01-31T03:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-31 04:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,air_temperature,24.68,Celsius,2026-01-31T04:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-31 04:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,relative_humidity,100.0,%,2026-01-31T04:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-31 04:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,total_precipitation_or_total_water_equivalent,4.7,kg m-2,2026-01-30T04:00:00Z/2026-01-31T04:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-31 05:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,air_temperature,24.57,Celsius,2026-01-31T05:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-31 05:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,relative_humidity,100.0,%,2026-01-31T05:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-31 05:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,total_precipitation_or_total_water_equivalent,4.7,kg m-2,2026-01-30T05:00:00Z/2026-01-31T05:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-31 06:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,air_temperature,24.75,Celsius,2026-01-31T06:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-31 06:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,relative_humidity,100.0,%,2026-01-31T06:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-31 06:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,total_precipitation_or_total_water_equivalent,4.7,kg m-2,2026-01-30T06:00:00Z/2026-01-31T06:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-31 07:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,air_temperature,24.75,Celsius,2026-01-31T07:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-31 07:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,relative_humidity,100.0,%,2026-01-31T07:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-31 07:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,total_precipitation_or_total_water_equivalent,4.7,kg m-2,2026-01-30T07:00:00Z/2026-01-31T07:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-31 08:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,air_temperature,24.33,Celsius,2026-01-31T08:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-31 08:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,relative_humidity,100.0,%,2026-01-31T08:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-31 08:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,total_precipitation_or_total_water_equivalent,4.7,kg m-2,2026-01-30T08:00:00Z/2026-01-31T08:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-31 09:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,air_temperature,23.91,Celsius,2026-01-31T09:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-31 09:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,relative_humidity,100.0,%,2026-01-31T09:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-31 09:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,total_precipitation_or_total_water_equivalent,4.7,kg m-2,2026-01-30T09:00:00Z/2026-01-31T09:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-31 10:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,air_temperature,23.81,Celsius,2026-01-31T10:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-31 10:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,relative_humidity,100.0,%,2026-01-31T10:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-31 10:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,total_precipitation_or_total_water_equivalent,4.7,kg m-2,2026-01-30T10:00:00Z/2026-01-31T10:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-31 11:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,air_temperature,24.62,Celsius,2026-01-31T11:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-31 11:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,relative_humidity,100.0,%,2026-01-31T11:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-31 11:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,total_precipitation_or_total_water_equivalent,3.5,kg m-2,2026-01-30T11:00:00Z/2026-01-31T11:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-31 12:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,air_temperature,27.15,Celsius,2026-01-31T12:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-31 12:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,relative_humidity,100.0,%,2026-01-31T12:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-31 12:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,total_precipitation_or_total_water_equivalent,2.2,kg m-2,2026-01-30T12:00:00Z/2026-01-31T12:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-31 13:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,air_temperature,28.31,Celsius,2026-01-31T13:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-31 13:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,relative_humidity,94.0,%,2026-01-31T13:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-31 13:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,total_precipitation_or_total_water_equivalent,2.2,kg m-2,2026-01-30T13:00:00Z/2026-01-31T13:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-31 14:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,air_temperature,31.08,Celsius,2026-01-31T14:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-31 14:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,relative_humidity,78.0,%,2026-01-31T14:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-31 14:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,total_precipitation_or_total_water_equivalent,2.2,kg m-2,2026-01-30T14:00:00Z/2026-01-31T14:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-31 15:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,air_temperature,30.75,Celsius,2026-01-31T15:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-31 15:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,relative_humidity,80.0,%,2026-01-31T15:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-31 15:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,total_precipitation_or_total_water_equivalent,2.2,kg m-2,2026-01-30T15:00:00Z/2026-01-31T15:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-31 16:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,air_temperature,33.01,Celsius,2026-01-31T16:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-31 16:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,relative_humidity,68.0,%,2026-01-31T16:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-31 16:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,total_precipitation_or_total_water_equivalent,2.2,kg m-2,2026-01-30T16:00:00Z/2026-01-31T16:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-31 17:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,air_temperature,33.5,Celsius,2026-01-31T17:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-31 17:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,relative_humidity,65.0,%,2026-01-31T17:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-31 17:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,total_precipitation_or_total_water_equivalent,2.2,kg m-2,2026-01-30T17:00:00Z/2026-01-31T17:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-31 18:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,air_temperature,33.99,Celsius,2026-01-31T18:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-31 18:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,relative_humidity,62.0,%,2026-01-31T18:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-31 18:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,total_precipitation_or_total_water_equivalent,0.1,kg m-2,2026-01-30T18:00:00Z/2026-01-31T18:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-31 19:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,air_temperature,33.78,Celsius,2026-01-31T19:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-31 19:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,relative_humidity,66.0,%,2026-01-31T19:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-31 19:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,total_precipitation_or_total_water_equivalent,0.1,kg m-2,2026-01-30T19:00:00Z/2026-01-31T19:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-31 20:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,air_temperature,30.71,Celsius,2026-01-31T20:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-31 20:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,relative_humidity,76.0,%,2026-01-31T20:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-31 20:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,total_precipitation_or_total_water_equivalent,0.1,kg m-2,2026-01-30T20:00:00Z/2026-01-31T20:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-31 21:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,air_temperature,29.73,Celsius,2026-01-31T21:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-31 21:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,relative_humidity,82.0,%,2026-01-31T21:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-31 21:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,total_precipitation_or_total_water_equivalent,0.2,kg m-2,2026-01-30T21:00:00Z/2026-01-31T21:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-31 22:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,air_temperature,28.79,Celsius,2026-01-31T22:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-31 22:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,relative_humidity,88.0,%,2026-01-31T22:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-31 22:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,total_precipitation_or_total_water_equivalent,0.2,kg m-2,2026-01-30T22:00:00Z/2026-01-31T22:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-31 23:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,air_temperature,26.6,Celsius,2026-01-31T23:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-31 23:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,relative_humidity,96.0,%,2026-01-31T23:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-01-31 23:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,total_precipitation_or_total_water_equivalent,0.2,kg m-2,2026-01-30T23:00:00Z/2026-01-31T23:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-02-01 00:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,air_temperature,25.96,Celsius,2026-02-01T00:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-02-01 00:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,relative_humidity,99.0,%,2026-02-01T00:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-02-01 00:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,total_precipitation_or_total_water_equivalent,0.2,kg m-2,2026-01-31T00:00:00Z/2026-02-01T00:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-02-01 01:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,air_temperature,25.72,Celsius,2026-02-01T01:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-02-01 01:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,relative_humidity,100.0,%,2026-02-01T01:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-02-01 01:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,total_precipitation_or_total_water_equivalent,0.2,kg m-2,2026-01-31T01:00:00Z/2026-02-01T01:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-02-01 02:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,air_temperature,25.77,Celsius,2026-02-01T02:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-02-01 02:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,relative_humidity,99.0,%,2026-02-01T02:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-02-01 02:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,total_precipitation_or_total_water_equivalent,0.2,kg m-2,2026-01-31T02:00:00Z/2026-02-01T02:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-02-01 03:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,air_temperature,25.46,Celsius,2026-02-01T03:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-02-01 03:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,relative_humidity,100.0,%,2026-02-01T03:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-02-01 03:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,total_precipitation_or_total_water_equivalent,0.1,kg m-2,2026-01-31T03:00:00Z/2026-02-01T03:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-02-01 04:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,air_temperature,25.32,Celsius,2026-02-01T04:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-02-01 04:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,relative_humidity,100.0,%,2026-02-01T04:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-02-01 04:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,total_precipitation_or_total_water_equivalent,0.1,kg m-2,2026-01-31T04:00:00Z/2026-02-01T04:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-02-01 05:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,air_temperature,25.0,Celsius,2026-02-01T05:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-02-01 05:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,relative_humidity,100.0,%,2026-02-01T05:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-02-01 05:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,total_precipitation_or_total_water_equivalent,0.1,kg m-2,2026-01-31T05:00:00Z/2026-02-01T05:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-02-01 06:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,air_temperature,24.81,Celsius,2026-02-01T06:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-02-01 06:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,relative_humidity,100.0,%,2026-02-01T06:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-02-01 06:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,total_precipitation_or_total_water_equivalent,0.1,kg m-2,2026-01-31T06:00:00Z/2026-02-01T06:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-02-01 07:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,air_temperature,24.47,Celsius,2026-02-01T07:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-02-01 07:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,relative_humidity,100.0,%,2026-02-01T07:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-02-01 07:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,total_precipitation_or_total_water_equivalent,0.1,kg m-2,2026-01-31T07:00:00Z/2026-02-01T07:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-02-01 08:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,air_temperature,24.4,Celsius,2026-02-01T08:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-02-01 08:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,relative_humidity,100.0,%,2026-02-01T08:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
2026-02-01 08:00:00+00:00,GUAYARAMERIN,0-68-0-810201111863,total_precipitation_or_total_water_equivalent,0.1,kg m-2,2026-01-31T08:00:00Z/2026-02-01T08:00:00Z,-10.83391,-65.34004,SENAMHI Bolivia - WIS 2.0
